msg_sender,token,is_transfer_from,sender,receiver,amount,block_number,gas_price,max_fee_per_gas,max_priority_fee_per_gas,tx_hash,tx_index
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x00000000a991c429ee2ec6df19d40fe0c80088b8,5940633603959897,18075986,13604634406,13604634406,3128075986,0xa9a810db79ce484596fbd01fff8081386e2d3b7212daa0249590db517ec6d649,7
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x8d496861257e1feadc2f66bc7e21f1636a58c7a0,3359011349846959,18076163,11874945468,15283185141,100000000,0xfebd9db02b56d53f9a11f0d301870f5d32e054df6aa0f0ce4e0a5bb0cb49ce9b,111
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x822b71598b3501dd1385ebea8516bc416073dca8,0x9f3a95721ff945cd546552f911219a968d26eab3,5259255285554581,18076215,14359615270,20682465050,3000000000,0xe687b31768260a993a6823a97dacedf8a5e1336ef4a4f6fdb012723cbe0c4aa1,28
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,6441999500000000,18076028,14517993019,20436306513,3000000000,0x037c1ade2ce4ab8765a012c6671a2036203e7f934f09d3be2def5d3b4796fd7e,18
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xbb938ebc706cbcfe2936746ed01af77d78c36081,493084044707161,18076174,14419711873,null,null,0x76792727a140cc6d72c3c3af5b34f92a09f97944a8266f16ead546db86fbb52b,33
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x5479e48f1449b13a3786198670ef1222c1b2bf12,25264340291651500,18076183,17463285567,22934036804,6000000000,0xbd6a3cea13fa25740b8b49e0079afd00a4088edeee5e1dc6aab30aeedc504a8f,4
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,10000000000000000,18075996,51408680714,null,null,0x9ac9c3f4a29e8e2bc2263900326e7d9a50ac5e372f2f2d2566d90ca6526474db,0
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x2ebc0a48cab802054c212fa50cb2f1a365e4cc80,436872770443322,18076109,11045765077,14676149495,100000000,0x259cc8ab59bd56982a2479356103de6aceadea96a961c1261162b0873efad487,69
0x5200a0e9b161bc59feecb165fe2592bef3e1847a,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x56e0058a06337a88524b37838ec6e53579343ab9,0x9f3a95721ff945cd546552f911219a968d26eab3,19799538279051323,18075996,51408680714,null,null,0x9ac9c3f4a29e8e2bc2263900326e7d9a50ac5e372f2f2d2566d90ca6526474db,0
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x13429346aa87976c4dc2984fbd349c2eca2d9e91,5857509047518408,18076466,11875086586,null,null,0x7ff887cc064a377facf6072c5f462d31a1c45c808c28bc2438ee1d566a212067,94
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x1b9daa275cc25fdef6a6cd59ef092533ec33ae1b,837771386233015,18076012,12642825349,15701190284,26032561,0xa9eb54b009fa382a5551e6c19227edfaa73ccccc7758752646cb785e68892d1d,109
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x6a2a302f771bd676018f093c33f6be030b794b78,5203129045306370,18076187,11685825149,15970000000,99000000,0x8223bf5f75b4cce2a586ffb012639f41637584b6434916ab278da0277d4ffbfd,113
0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xef3d6ddd4e592bf1a29415bbacf6de78ff2d335e,0x00000047bb99ea4d791bb749d970de71ee0b1a34,4339995826348119,18076216,12600000000,null,null,0x2f075441deb4e573b6ef3ffc6aea48d2e9110aaad539d327c86f27893183f9a4,49
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,10000000000000000,18076025,76204283086,76204283086,76204283086,0x4ee0f254153666cab72b04ddf7070593ef1c8c61737c9c4d4a369b45ea38424f,5
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xdbafc4b65bfc3642d33f43b203a2a3c4b5deaaec,3936865523757683,18076179,11338429095,13665295655,26032561,0x3617e6c8389125a9b867a530fb3235c0cf7e0e2db5a3b5257704a8f23358b2dc,138
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x5e3977d278c062dd6f078a80bdc68411040f6afe,0x9f3a95721ff945cd546552f911219a968d26eab3,2330754000000000,18076261,15047601811,21917870207,3000000000,0xb0c14e5a33782ddf07e94775bedce82bd9210dbba16f82238981198d8dea4f97,25
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x43996599114f939fbe4814659b97f9948f5e1c70,0x9f3a95721ff945cd546552f911219a968d26eab3,2584363000000000,18076101,32905713744,39070574905,22000000000,0x4e480eae9c0bf7de8eaeac31f2617459bf1c2d090ec404a408f9645db9d59fed,1
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xaf70561a7a7065d581c02756d137200deea33994,3329931248766207,18076015,18058210466,28080000000,6150000000,0x00302aed42aa51082f6551134d53599ba434833b10360dca5a7d2838e9156c5e,7
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x1257bc1c598e1117476be8d50079c74115ecc254,1881064710111216,18076069,10460546349,12865390478,26032561,0x178801cead17c3739b59d6ff4af26a5807880bd75c9c794a8da31fdd9f719027,11
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xc0909a205bf047508e0b77751a176864650d78cd,0x9f3a95721ff945cd546552f911219a968d26eab3,13007329000000000,18076211,14782091589,20673137384,3000000000,0xe82b613f5b2b554ae2e7fe0d666d96f38aa7e32f7b77636e83ba0be689d30538,15
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x3961f5ca7799c4518710bc5ce052323b2b92ca8c,31515108046039607,18076219,22185486260,25080000000,10100000000,0xda150b6f5189237a05e8715cfa106803e309a0075c4c6cb27461e2e04e7e097c,10
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xf89afb507e7ae4dcb7dbc85b6b82d716bbc1e177,0x9f3a95721ff945cd546552f911219a968d26eab3,4367901787327637,18076180,12521811807,41125814767,1000000000,0xec8b22657bf9c613572f43859a51900c7769d88aa3338cc1498b4eaa6f013215,66
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xb6c306ba1ae58e2939bce90912bff29d59eabaed,799034740202908,18076102,11557233773,15655312603,100000000,0x0c2de36d9ead0b8da71ec240955e65850772a0d3370ab1d10879312b70a06193,42
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xe0ebb21d9b40e098cddd6cf871009a020d32e65b,0x9f3a95721ff945cd546552f911219a968d26eab3,6548209000000000,18075986,13476558420,18180996330,3000000000,0x2d54a28c73d65c6ee15d92c3f296ed62508c3e31f1f1daf429113b728ddc75dc,6
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xd1b47490209ccb7a806e8a45d9479490c040abf4,4045591565610713,18076053,12505719947,20366873019,300000000,0x30196241a4dcd2bff3872d98bc70850e179beaa4688a2ff403f76f423387ee6c,34
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x1257bc1c598e1117476be8d50079c74115ecc254,2679594444126251,18076053,12231752508,13775828811,26032561,0x4dc897087717384629e9abb09d8b231edc38e45ce4feb177abb046fb9894094c,79
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xd0c34a5f3a3cefbb533c14b076ee8d14f6476d6c,19719508031079558,18075986,20586558420,23680000000,10110000000,0x22f50d3a522caf9ef7e012836c1e760b3fc7af81b85410eeefa4bbab791fe97d,13
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xd08e1b950542d62f657b647154bb8529d5c35e66,19975932608590918,18075970,45534723747,50778111701,35000000000,0xc923ee4c198baedb90cffbef412c2bbb88308465910f773050f36c853d43a136,9
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x5e3977d278c062dd6f078a80bdc68411040f6afe,2354297244663040,18076050,15904042952,18840000000,4100000000,0xa1b7aaeb51d0515d2a02c1deb08e6dfb95c78c4402f55c60d48f4247da6b8ef5,89
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x778c862ff7541f897d7e020148ded3ead6b3b667,6007836427928473,18076222,12964759627,17970000000,99000000,0x5632c0f62593f57d92135a9981af7da93275b230fdc3f594aae2f0a9a422ef39,156
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x2399c9ccfd9f4c521e0d886e6a41c758e3e240dd,1998928575635570,18076052,50857380900,57187245313,40000000000,0xbd06b6bd42fff445787daf1367d1ab51d4325ea6416d82e02de1f09a0c2b7ff4,8
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x55d3bff72f21f2edcc0c768776f3f55779aa1ff2,48714900000000000,18076677,14700000000,null,null,0xd989c80c7875ba46026a418527c2c0566df0559de0c42e4a11d8d3a8c0a4a08e,84
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x5b9ade557caccb55dc0bc260444206174b252caf,16290645543429639,18075972,18649272388,23666725483,8000000000,0x4078a939d5473e1e34a54914374ac0845bc04c2487fdd884e72d4897740fb266,1
0xd1b47490209ccb7a806e8a45d9479490c040abf4,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0xd1b47490209ccb7a806e8a45d9479490c040abf4,0x8813df11cf5ddc4cfb234ed7bf78b2cfa9a63ce5,4005135649954605,18076053,12505719947,20366873019,300000000,0x30196241a4dcd2bff3872d98bc70850e179beaa4688a2ff403f76f423387ee6c,34
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x5df96652809dfb4f3afaf482bc9774e03bb9ccf7,0x9f3a95721ff945cd546552f911219a968d26eab3,11779028000000000,18076166,14559459185,20943204713,3000000000,0x3770661b3b4bbc808996e89c069bf66b1c1ad597c47bbe6e96a319b76748d8c5,13
0x77223f67d845e3cbcd9cc19287e24e71f7228888,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x77223f67d845e3cbcd9cc19287e24e71f7228888,0x00000000a991c429ee2ec6df19d40fe0c80088b8,9899999999999999,18075972,11749272389,100000000000,1100000001,0xcca0752d3077a08e9f13c8fc5da79cdbd481c39a671784819a258f327689a17b,31
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x2881f6b719c45a2cf4db05ec583962a8741489c2,8603248805675928,18075983,15745996434,21118994651,5000000000,0x634e96220a0a1d7825dd8b34a017b3b0c664395604c6aa324d8577e8b4f9e509,9
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xf46163f10b3eca5cbe3907776f17984644e94b6e,0x9f3a95721ff945cd546552f911219a968d26eab3,6632146278044038,18076231,21995055388,27992583082,10000000000,0xed5b8f762e5a6b197821a2d17786aed9c2c3864190750df0e87547b7f5cdd202,34
0x000000000022d473030f116ddee9f6b43ac78ba3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x3369a669c7c5d55f7464197fdcd0f7bc512aa599,0x9f3a95721ff945cd546552f911219a968d26eab3,4328908677533910,18076216,12151630561,16070000000,99000000,0x466c66e72e59e8c2fe4876b8fd8bba2358dd39456459954975336ed4ee6076aa,116
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xca26d6119bce588c502122b883a1d0c48ebf7937,13911852410309545,18075969,15518741134,20504014042,5000000000,0xb3c091b247a53dcb33b3fc916f5d9de29c2c7ff6f1475749efe44fb8cfa15a95,25
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x4ca3fda69bbf9fffe79a5840b9ddf65fe4a2447b,13411759697993073,18075973,50707267792,55973908582,40000000000,0xf13a646d84fd75cec566b044b05bf42b3c81c7682f0625513f900e596de131bd,1
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x00000000a991c429ee2ec6df19d40fe0c80088b8,1432285211446853,18076159,14727387285,14727387285,3128076159,0x0ae861939ffcdba86bf69f7932cd179c8af4c967f98fcba5ac770ed89a4dc98d,9
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x6a2a302f771bd676018f093c33f6be030b794b78,4957104326931166,18076191,12113829497,14810000000,99000000,0x6f16d7d5b86820eeb8daeec3574e1048f044f3ffa1491fc0f6fc94fece5d86bd,109
0x000000000022d473030f116ddee9f6b43ac78ba3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x4d03728a8f4bf78feefd7ec6f6e56b11c2f83cf3,0x9f3a95721ff945cd546552f911219a968d26eab3,1424790222598772,18076178,11225814767,16002254418,100000000,0x0117166412be4d568ef0596fa94cb5146f4bc5bfbca9b41e8634d3716f8f835a,121
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,10000000000000000,18076032,15248172369,21481661984,3000000000,0x25c81dd41c5ab9022f30538358e3a2d06b6870a6fa0917e935d80ec742243d0f,29
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,1590573903951917,18076011,15683825357,22593947154,3000000000,0x0b4c771f3d2681d72c4370597089ecf5bdca215ff2b79d681bf2b2f81cfd2e34,38
0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x9f3a95721ff945cd546552f911219a968d26eab3,10187350772547584,18076089,302897943960,302897943960,302897943960,0x3864a3b6e49385ae9f41786b0edce156ef6e0bf3b5c82c52c57ad14d46fe1bc3,2
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x487624d9fb69600f26c0a65800ef0f4a95ebadf2,7100964380011555,18075974,40292265246,45973908582,30000000000,0x6fd099c4869a07caba164c8bdafb0ea169676e5011503d16487bcda8c839d8a3,16
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,10000000000000000,18076017,14212726528,20197079301,3000000000,0x16f57a9d78d0f4e50076b8437e8d4ed3dcd825ea14c5f827203a479a0c64e393,29
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x886139695ee45365a7f1d6bc7e5c69e6ef446f09,3817575660176456,18075973,23717267792,47434535584,13010000000,0x024ac10d805c3402fb7c1e7a92968244a83f57fbcd59a776d166b1ee6df4dbbb,4
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x51ce8e2d0aa712d435edca85f5dbc8b57322f73e,2178705461663495,18076104,12839293751,15248680527,1500000000,0x7c9a290b054811239f01fe90f50f3d8e2966e8b066f34b211bef099b7b8c71d7,50
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x14a08c3491547868fcb54c7efe0daf7a7076139b,3858154156489905,18076037,12420832566,16670000000,99000000,0x3308568465610a4b0cb0ca5f900fd7353b3509219a7e9ee3a4a2d5cf16081d60,3
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xe883b3646d547b710869cc6dcece7814af6f1604,6674854841309884,18076108,19006175405,24509263108,8000000000,0xb7dbd12b03ffac0673115789d691d7658cfdd9690665a79cab8ebd8d0171d446,5
0x000000000022d473030f116ddee9f6b43ac78ba3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xb32d574e5c6b7e5da8e5add8ea6cbfc8cad8880b,0x9f3a95721ff945cd546552f911219a968d26eab3,3351587192771839,18076572,10803140037,14241175914,100000000,0xfedd67c1de417c8c88840db2c0a2cba4c1934c00fc2e57b082cdb5e4518e6200,85
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x9721611f115f5bd570c462d9b8d65f0fc6a9bc43,18728670417706777,18075969,35518741134,40504014042,25000000000,0xc1236504acb4436a1d62ca7f61ac43ebb283d2edfdee62b4f93c0eb861a5fd2f,19
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x059d2de31da0af7b0fe48dc1317a95a8de3563ab,18536650212428789,18075968,10436009361,18941769996,100000000,0x8a4e37cff16c7d56614f16616994d38a7d728d0940f5528330d0529597fcdbcd,11
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xedfefcb52317a2f3b5e54c1bb133444dd3872728,0x9f3a95721ff945cd546552f911219a968d26eab3,1590573903951917,18076011,15683825357,22593947154,3000000000,0x0b4c771f3d2681d72c4370597089ecf5bdca215ff2b79d681bf2b2f81cfd2e34,38
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x71ae1f4d6eddece9e55c9619c36cb51144a22224,689217426560945,18076145,12413861932,15731101639,100000000,0x0bd8fe271fea21bde9a036f3d8a9f6095a0340b7b60d35cb4039d927fdc8a2ee,101
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x4d59db099180d8a08af1bdc3ce8a4f83efeec415,10019342422673968,18075974,95292265246,100973908582,85000000000,0x23c7f467db8df8bc2ce7b5af4a8ec1f9da4d17d5ec00c7f803d303f9795cc2a5,1
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xf414e8770831f5afb72a44c9168a4e9065483354,19997845810152656,18075969,15518741134,20504014042,5000000000,0xf6feaad613b040b95fd115be1ac42bbe47b43a47b5461b56578c6cef6bf06371,26
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x9721611f115f5bd570c462d9b8d65f0fc6a9bc43,9100314676421032,18075980,35944947097,41998230492,25000000000,0x1ce95d0f2b15ea24516fb73633a3f3cefbb4831cc48ff344fd929328a47fcec6,7
0x1111111254eeb25477b68fb85ed929f73a960582,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x017f6325a433b34be491c94c7eb8644bd9511f2f,0x9f3a95721ff945cd546552f911219a968d26eab3,22264886471015947,18077175,17998736265,36671857312,260325620,0x906595668350478f243259495dc6ef70e3e33ced85fe01d2da15e4dd1e7bce79,45
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x5e1996564a96f0824a8330929a9c9c39e2dad838,2410450751622187,18075980,13944947097,19998230492,3000000000,0x17569125d0b29a835f3ea230e692afebdf21f5167298d549a1ac43be3f20a3cd,33
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xd0c34a5f3a3cefbb533c14b076ee8d14f6476d6c,3051002489512553,18076038,22254338146,25210000000,10100000000,0x7d782b1847966fe628f732d64dcc1008e7f13d93c8f38fb90f76055a361af70e,7
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,10290253323567104,18076089,12586882259,12586882259,0,0xd75dc9ac7fcbdee68afc8c67fa13712304b3a8dd117342972b4c93288807669a,0
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0xf4ad768606d9ed59fa1a3ece26962cda9d378c6c,1348884109003228,18075978,50949143321,53372531952,40000000000,0xce6086a9a8e81803b4d219278c6d5418f10926d6c91d6c50b1b2aaf493bb20e9,8
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x1d7d2710b551a95b44c3d2882be46e4fa2ab9c46,7316325280919110,18075970,13534723747,18778111701,3000000000,0x24b92501426a7ec213f1f5e35b9e41ed19058aca764a47206e01f6da4af9a622,8
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x2399c9ccfd9f4c521e0d886e6a41c758e3e240dd,0x9f3a95721ff945cd546552f911219a968d26eab3,1978939000000000,18076073,14005971473,18478831676,3000000000,0x22b2726f7d8814823dad5595cc8eea16104c0a139355fb7d50f6d7bbabd1aed8,146
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0x6580685617a8721df77ca42a08e7b1d58da79cf9,0x9f3a95721ff945cd546552f911219a968d26eab3,8628967000000000,18075976,14129257998,19695235137,3000000000,0x0359cd525f95d11e7bea14c843480396b44ea74976bf7b25dcd348fead7b3ff6,15
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x179f3c1bb7d5fe9725ffe5a6874d7a4ce604d783,3585789228831655,18075981,14145266261,19717899392,3000000000,0x0604e129fbdf0aff95293dc71e77e191fb733b41d64ae38fa5176334c2a8170d,12
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6580685617a8721df77ca42a08e7b1d58da79cf9,true,0xe377bdbfc764786a8aa89315da7737e9ba9b6794,0x9f3a95721ff945cd546552f911219a968d26eab3,6430813000000000,18076076,35681799831,41006851578,25000000000,0xcc4711ed414ee6f4f38ece843cbad89a77e259530a4e7afa5c3a6f61ace50746,0
0x9f3a95721ff945cd546552f911219a968d26eab3,0x6580685617a8721df77ca42a08e7b1d58da79cf9,false,0x9f3a95721ff945cd546552f911219a968d26eab3,0x0f3258b1e72b75d6aba8a2ed7ec6aeb51206affb,13964105437420408,18075980,13944947097,19998230492,3000000000,0xaa7c5786d803b3087c848cca56fed7b74d53ab4921c260ea4f668fcbc6b71a4b,35
