msg_sender,token,is_transfer_from,sender,receiver,amount,block_number,gas_price,max_fee_per_gas,max_priority_fee_per_gas,tx_hash,tx_index
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x82281d5a11179df0743c6fd555324bb360f8eab7,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,1472505574997,18146826,8508163306,12342297467,100000000,0x91a014c2342f9f0a5fe941b89a532adfc81eca2c9c8cf71f714149e58a089d26,93
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x1d952db518cad56cb92f7d3a62bd1500f45a1624,4553038956110,18145323,8034982041,10014876250,11000000,0x8221096bdbf2084389f3c9ffe0b5475cf297f8676fe8df099e0c2a25e91bdcd9,110
0x1111111254eeb25477b68fb85ed929f73a960582,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,14401878188680,18148133,9259802141,9259802141,1200000000,0xf8c359b51cd0e666b36cd5cd18d03e2c9737a4d1f31d41c65bd29fa804d80c49,52
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x72fd9cb1ef82ef0e108a8b756c1ce840d99856d3,204950150051531,18151646,9488710472,12362693147,100000000,0x23bf4bed80605117dfb9f07e06618b902502b131b5f59c5df81574252379947f,39
0x881d40237659c251811cec9c364ef91dc08d300c,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x08756a595d564b0f1d02c71b611978349a35b16c,0x74de5d4fcbf63e00296fd95d33236b9794016631,8424458424813,18149107,10328050031,17660572129,300000000,0xe45cc7d905fcbfa5119faf25f34407c2763836c1ee83e134dcf9e5b443fafd24,46
0x1111111254eeb25477b68fb85ed929f73a960582,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xc1240e5aeb0a93ac31512661b35c5e2bf48360e6,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,253722145450762,18148129,8309695535,9048907518,141482755,0xe6d2615bc5fb87603c06e8fc7d8d264ded8006ff423893933add9c759b983060,50
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,314886584270848,18146118,8442777406,8442777406,0,0xf9e1cabec7343811e5285acc3297183deed34904bb1310f9469d8d0a75fae69a,2
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x0c51f6c7a98dcb30b0172b702f4a2e119534160b,33850598231622,18147707,10015800722,12536960995,100000000,0xd958521b7282c94d3dc3480ca2b9f359119a26ac53a7f9672bef6cf4f1ab00f0,87
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x3f0c64cb52e9c122cc11b3c8a2b58747e4da3008,20000000000000,18147772,8209264535,0,0,0x3046bc9d4276e3f73c7a0556f369ffd41a7ae8343a77ec186b291f3e9c050fd1,28
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x7dd54e1e51dff17b08ef4b6fc7eeb6e008da0044,19497812462325,18145649,10191595432,12958609629,100000000,0xa2e705baea7a21d8004a5dc4c569d861377472fd1995edc078059f2afe8f5ecf,93
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa4cb25e88b418e36b6a249fc8022cc711ea4f135,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,32923905542353,18146350,10418999690,0,0,0xd73570acdae168a87dec431425c8e36e89c651548db88f230f69231c286d1011,15
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x0dfab51e9d8a5fcd334554198dddc5fb7914a963,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,300000000000000,18146040,12556303938,14290728584,3273324525,0xb9086f418fce8e549add92f44ad47c4d0b438157a53f40d4486eabd059b77752,32
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x3e1ec5b84d0b3013c9aec6fd3b8aee0cd30ace01,782545467941826,18147791,26710264982,30417503120,18100000000,0x47e66beaee53a049d4e5376c73efb527714046eba216b68f940f8ba957fe1d14,6
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x120038a7d1c2a7e8c4700634af109e833120ed9d,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,8360277061483,18150283,11689697153,15568421756,100000000,0x992fa18f5a5e2652902665a4131ab9711dae4cc8abc4d9f28157da40c1f4f875,103
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,62712029904896,18147514,8262149869,8262149869,0,0x07c13377f0ff5689cf24f6796621035c0870cea655e4c63e364d86dacae4b7e2,14
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa459f9c76d893404712987f8ea05c39ca8db6337,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,210412717814376,18146838,8904960938,17580000000,400000000,0x7ea8795f93c3d62cb8a7cf09bcfb804f0a3970be10e9219b65e142c0bb933682,63
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xa459f9c76d893404712987f8ea05c39ca8db6337,80110259364702,18147712,9281112266,17280000000,400000000,0xd66cb379d3482a5162f657591286de83fa19e59ddb3ec3ccf995239e1ff07d2b,70
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xb048ed71007ade3b3172bc6d95781833ffa3aac5,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,28913000000000,18148045,10605175224,12311327871,1500000000,0x8bb35c21c2c84b9b887fe93ed436a08608bbefde804b881b7aed100a0a28a34c,22
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xbe6fee3756f7be3a0cd492059341cb5b77dd81f9,59025437395366,18150563,26976981007,33982841270,100000000,0xdc6e1f52ee26b1bc45983d4533147439567be066918eba66e062e704597e9002,22
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa4cb25e88b418e36b6a249fc8022cc711ea4f135,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,20225018187074,18149629,17016680192,0,0,0x20946249416f5181f63ef624fc50873bca96dfff4649a41a791afe5d65875912,90
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x37bb896fe35a23487e6a47ea89fbacf440ecf8ec,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,19451875757151,18148248,8049927204,9809595315,28296551,0xcc717b072846e147f954df03fb5cd43db06bc8e48323341a3364c3549dd9a081,102
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x86313d9dac9a6ba2df69816d6bf204027dfa346c,169412227763021,18151491,9219498663,14618396812,300000000,0x34e7bdcdc07a855ed04ac3630fa7b4614504740c46de91fa06d97a860b8249f6,15
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xb76c6679ea792d74abde4ef49071c0b53a25c8b0,1111078070434,18150829,11116392497,12903317626,100000000,0x6397aca79892e17cec7570f83104532cdc38de269bb056ce1942033cb7736cf6,55
0x429cf888dae41d589d57f6dc685707bec755fe63,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x429cf888dae41d589d57f6dc685707bec755fe63,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,129424131227648,18148233,54299342767,54299342767,46359874600,0x5d31b98c4e3ef0344edc4bafbfe5104f8c5818601d02a384d121dfe442a53f64,5
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x74de5d4fcbf63e00296fd95d33236b9794016631,192561280736872,18150640,17537505786,31566926982,300000000,0x0db71fd05af1a3582b5ffb9872cf67e2de94884ae9c1514a3d2c6ea2a2fe2d93,2
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x1111111254eeb25477b68fb85ed929f73a960582,4158098233597,18147060,8336271309,8336271309,8336271309,0x2aa6540b58256eb9c592f61800a96870e4496d05dab0eecb85ecc126f372a386,135
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7d867a44a7d88dbaeece060386217ec5cfd4b15e,104137997707209,18147090,8574486983,15416030715,300000000,0x16767347efa8a72c499eb12f585e06d760223a5018929c0ae9a5bbf15e29bdae,44
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xb4c5271b16b9070d73f990db32755c09f34a25b9,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,170946695682672,18146005,9078878437,12879246448,100000000,0xcdd1f0ca324a18e01a6c79617b3fe560d671e0d4f2b34095cfa9db98c29825ec,82
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xb8bfda6767d22cccafaeaaee474733121aca2159,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,74428049639541,18149931,12046015812,16012528256,100000000,0x7a42ac45ec0d9cda65ea52d9d0eb6510696eca7f2b5f3b53a67aec62f1da467f,107
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa4cb25e88b418e36b6a249fc8022cc711ea4f135,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,24909843552002,18149633,16845336156,0,0,0x8b9deb0cb48f509aad695b4923c69ea036e2ae0356064f6c81efd39548b412f5,22
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x053f15f02096e1b7acfc415866b39ad54664a65b,177004915088326,18148777,8249045730,12414827482,300000000,0x295deaf8b50d11d41c86b4ca7c8d435e27591afdf13f78e645fc198c3f515e3b,2
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x216e2dd5e2520901af86c5a287d022d520d2a38b,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,8086651170355,18148866,8464699016,11986390625,100000000,0x3ee10a799fa439e6e961fd226d10d86875f7078a1a0674e448094cc4c3585bc4,47
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xfc030a5c772736a15c3e5bd29a05828b05a1d105,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,206885256888,18147050,9453324442,13187113839,100000000,0x1447e1ffbfb553431c84858bcd2ec8cda32ccce56a94265e23e8fda1b5e1fab7,97
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x0295a5585b5f1a769382fe91a0ffa89f3bb713d5,5343150932247,18147469,9111814403,10423718765,100000000,0xf445f0223c7ed35f701e661fcf24bca08de08afb3b685c59684ed08f3ac0a297,148
0x62f4b3bd27dfa01ddb7f2f7f9a23f476d2d34b85,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x62f4b3bd27dfa01ddb7f2f7f9a23f476d2d34b85,0xa4cb25e88b418e36b6a249fc8022cc711ea4f135,663274000000000,18151673,8883020020,12145393436,100000000,0x90aef241bb86632df7a290180292868435cbba48570d344a86bb988c3f19dc39,71
0x3999d2c5207c06bbc5cf8a6bea52966cabb76d41,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x378074805a165a26a9041e1ae3e05f299305bddf,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,25074697724333,18148827,14184359230,19370991158,6000000000,0x949671baa14073b74b725fe04d40c530b583374842517b66157b0f59d5cd7fdf,10
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x5439b329d4dfd62a1995f15becd4a37fca20031b,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,1314267249090663,18148186,10864365320,19228730640,2500000000,0x86c8eb3a36520be443c07d43c1ca5db5b9c17355e7192a76be8b7e34542620fa,0
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xe5d007a34305922b8b355599091909a0a4b52e86,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,40000990000000,18146258,18268048885,20754144049,4551661776,0x4bdc095983af11076c7c813384932d8d15e90b99229ffcf402120efc0823cb77,42
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xa86d9189c1884f67a3b44ab195fd555cfaf58738,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,153722223088428,18145361,8500160255,12569735888,100000000,0x36a74eb5b4c193cfba67af797c89f40efab9704c958eec9dd36d73425d31e862,108
0xd1b47490209ccb7a806e8a45d9479490c040abf4,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xd1b47490209ccb7a806e8a45d9479490c040abf4,0x989fcf69457b21ed133456c6f161c7a086ec3e80,7003682185311,18146700,8033369031,8033369031,8033369031,0xa73d8fda54060b92a3eb5b99ec8ba4c262388d58b015c19638d3d362a21c9b95,104
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x15cc98591faf74b38caf61d0eb33b4fc0cd5ed22,173184738376963,18149447,11937790432,11937790432,100000000,0x19b141f674d79f559c6dd5415587521e16b5bce40cd376fe4253b569bd3ca915,6
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x3787685f2454ad6b9557137ec9129c221a5f798a,310256301942513,18147608,36712420839,41568631259,27000000000,0x65478bf7bf90cf6446fc7609e2ac003af5d1a18eaae3617f1320488dcee29fc3,0
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xc1fec052c281e2d1b1d5454f7265542ae7ed9c63,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,19958883167155,18150002,11596720553,15671215576,100000000,0x6842f193a037ebd2b5d23cd32374a8996c83cd24f993606915b094c67a60b2ef,54
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xd4f69d02ef082f612558588d103994a7e3cf29c9,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,10500600000000,18145807,9049992596,12663926124,100000000,0x2b88a38d9383567f3ed88ed9374a09ed8dffe4d803423437fc3b0da9930f2be2,81
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x03d8b461c94c090b26a1edd8aa9a2ee28eda1e78,5426803671994,18147857,9544367181,0,0,0xc3028dc8c4563edbf8a4296a41966f51e2728f4945d2f37d9c908f304afcbc09,24
0x2161818ecadc97ffb3e70d2b29eaf5f2d532f83b,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x2161818ecadc97ffb3e70d2b29eaf5f2d532f83b,0x2161818ecadc97ffb3e70d2b29eaf5f2d532f83b,11680312348665,18148982,11888271267,15850000000,1000000000,0xca04e17cf44ed7057e28381ddb82bbdc5568c0a52703d4b27daa716c1f4f03f6,58
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x000000083a559c92f08012a854eed16d694634c5,460412222963712,18149447,11873407163,11873407163,0,0xb8c3fc3ad0906341848736f5dc13d34454076c556333d4fc9c34da8454119564,5
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x4d56477fac49079bd256f08bec3df68132ea5268,84270909112809,18149627,17016680192,22278805215,100000000,0x056d868078561ead6c39ddf06eb00425f0bf3513ccf2a459d54df59f13a947c6,81
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x247d24643d971178d791127cb398b2b1714d7b20,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,9496750818542,18145801,9955142852,0,0,0xb29a191653da6f40b9d92f372469627442293b17fb02318901a45c5b04484ca6,82
0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,903117537280000,18149055,137247408026,137247408026,137247408026,0x45e35966b6b91fb9e835c4f0ab1664a2c7b14e0e05485f6d9e3e231696dc6fc7,4
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x5439b329d4dfd62a1995f15becd4a37fca20031b,1255887142738254,18149477,17214456427,31928912854,2500000000,0xcbfb9f344d1e24ea9c685905205fc66e930cc3888bde1d5bdb86779453695c27,0
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,124780471189504,18146098,7989512207,7989512207,0,0xd8b94464a77b56a334e12c9c8867f983b2a4fa069e696648dd54e399fd33cd97,0
0x881d40237659c251811cec9c364ef91dc08d300c,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x86274f3b222b3be010089f5381e9cb4315f6bc1a,0x74de5d4fcbf63e00296fd95d33236b9794016631,21047866610557,18146817,8644421215,15478230360,300000000,0x3be459089bce0d5de1a71cf43fe6c7bfd9e4a96ebe6e668456a0f31ffc878987,86
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x670965175503e0a5a09d431495b3b6ecbb2d9f4f,42726159148994,18145626,8055810008,9530649490,1,0x3dafbc164fc5775c7a18597dc7cf7c1348ee82039e6f789d59d397763ceeb07d,92
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xe7b278ac0f4b9586971255bf4d510378a0b6fc6a,10227711429674,18151916,8705894771,11364058656,100000000,0x62536be74e572a88620a3f0cd0ec0ded0b4809c16f46e1ae551800a408992637,62
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x4104e92678598d406614e66dd3b9c576abb477ab,274250130873615,18151465,9268456987,12890000000,99000000,0x2748b03b1f7d610e09dfc0ecadb91988852927dfb13554c919f6dfde07a11382,112
0xdef1c0ded9bec7f1a1670819833240f027b25eff,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xce87dfd3b346c80dba2ebb53e144051cbbab0c42,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,101062001696724,18149109,9773527813,11058914177,100000000,0x20e4d53399567d7314f5b648d5ad80c482fac87305486ab047f72c72a84764a9,68
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x5715cd7593976ed5964cf9aa493fbacd5271386f,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,11780822591201,18149102,10817067519,13932000000,500000000,0x16bf6d5f6aa4ba554c1ddbc3811493d93829ef9f9be6de44f6df642c8f17a98d,67
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x3e8cdf191bf49df3a138f70bd87c1e94cea8b7b4,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,30673656197304,18148144,8617175614,12154270811,100000000,0x7cf90762f6fd6a0762fc4b91975b79f63cbd128a47832debdfb61f2167e87be8,78
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x74de5d4fcbf63e00296fd95d33236b9794016631,26699811749105,18148655,7865050406,14857124720,300000000,0x5b5fb8ec40816814dff20fe722869c0339183b94e6262676ca4beac0d7e467af,101
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x4f8285cc26b3f6aee08ad512e1faa013ad411d87,35497281394305,18148527,8604861509,12350524350,100000000,0x965b2840702c6f00e09e557268d2f18ca8be701d41081fccc3083b66ac9d7b0d,68
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x2c57b8ffb09ea079425349117dd4210ce9decd61,3695257432857,18148202,8088285412,10068440469,36561498,0xb9eb00f0d7119aebd96735d2823444ca15dd21f04d20e8384b42e2811520c401,56
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x6a65739487c9fe604c6dee06f563c76f1ad52cd8,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,16407093644312,18150208,13058528436,14744026475,100000000,0x7844364a0214b8a5de57b22d3156915e5c962c3b4f7933c96133ab447469a641,101
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xca90315d6cf91009005879201b79db834b7135ed,28589019772995,18151898,9301202574,10547584238,1500000000,0x530eb01a6616652e99a2570e1a9c8c57eefae07ae005c17dd7fa3e54477df919,11
0x1111111254eeb25477b68fb85ed929f73a960582,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,17487594539505,18147965,9321210448,15716024310,300000000,0x536f09f349c0610e49e2452c40264695565bbb9ece3276bec6519cef1fa151b4,58
0x7a880255307acafa90383d980b7f2482d7dd8df5,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0x7a880255307acafa90383d980b7f2482d7dd8df5,0xb4c5271b16b9070d73f990db32755c09f34a25b9,821398283196612,18149739,13265688856,18665411809,100000000,0x52117066b651bbb44b3a14cd839fc0e0621a9749b178882335ee7cfc8bbda580,100
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x4d95d56512960a1705398268d6a0152ffa7b3e58,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,774988253221685,18148280,10520274547,18540549094,2500000000,0xa2db505ba6345c490853f1ea25b3c084e4ac5e27cdf1ee487c203349fa6d5771,0
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x218e67ace2d1e5bec42721fa0f6b60aa2baf591a,32275504859193,18148254,7719469994,9181520871,28296551,0xfcc157d889a86540fc0e13a04baaf39f47fd2abd19ec24dc6b3695300d0ac01c,95
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x7892cd87faa0bf4e76bf428bb5e04529b83a65cb,156234380284975,18148148,10862513211,11306433021,2000000000,0xa12c042913053b07095ebd74e56b69120f0b68b2760f559ca1e66a96f15d1be1,21
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0xf7f75afd4e58f213ebdd2c6c5b9b1167523cef83,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,24999000000000,18148062,9203419207,9971254802,28296551,0x313daa3c120533aaea5ebee2534ba4a46a8a6e4dd2f982c841a6e54b377b10eb,45
0xdef1c0ded9bec7f1a1670819833240f027b25eff,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,3228000000000,18149871,14620486551,23903020169,300000000,0xcc2016ef784f3b45a109b7130792a60228b9c8e3fbdfc7898c5cdf81299cee43,105
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0xaf0c1dec8a443341f49742e8aefd79b5b76059c8,224210274194491,18146462,22727878988,31060000000,110000000,0x21a341d8c701184c7a1719c658ce73106e28703df287b332bc4250f5547446df,1
0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x9b0e1c344141fb361b842d397df07174e1cdb988,false,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,0x72fd9cb1ef82ef0e108a8b756c1ce840d99856d3,250734565028037,18151644,9183476405,11865328777,100000000,0x4365ce02f6f2dcc8b62e2562a673aa315ce7bebe251926e8400bc24e8ea2a8c2,76
0x000000000022d473030f116ddee9f6b43ac78ba3,0x9b0e1c344141fb361b842d397df07174e1cdb988,true,0x04a378ce518916976698ca43e6324cabd5319f4e,0xfffa78c979c2f787b16eac7c7e9c77b11feb77fb,1697309751750,18146644,9058211836,10271426944,45074630,0x5cd8b4e0096637dd2ce427034e19beecabe4c36aeda0683f1b6056f20dac6e15,86
